Time,GPS_lat,GPS_long,Speed,Steer,Heading,Acc,Angular_velocity
30.35872721672058,10.869267,106.802696,0.0,0.0,193.875,0.11,0.0625
30.531439781188965,10.869267,106.802696,0.0,0.0,193.875,0.1,-0.0
30.56274962425232,10.869267,106.802696,0.0,0.0,193.875,0.11,-0.0
30.587707996368408,0.0,0.0,0.0,0.0,193.875,0.1,-0.0625
30.75163769721985,0.0,0.0,0.0,0.0,193.875,0.1,-0.0625
30.77942442893982,10.869267,106.802696,0.0,0.0,193.875,0.11,0.0625
30.950108766555786,10.869267,106.802696,0.0,0.0,193.875,0.11,0.0625
30.97660779953003,10.869267,106.802696,0.0,0.0,193.875,0.11,0.0625
31.001827001571655,10.869267,106.802696,0.0,0.0,193.875,0.11,0.0625
31.17615818977356,0.0,0.0,0.0,0.0,193.875,0.1,-0.125
31.21238088607788,0.0,0.0,0.0,0.0,193.875,0.1,-0.125
31.237613201141357,10.869267,106.802696,0.0,0.0,193.875,0.1,0.0625
31.41465163230896,10.869267,106.802696,0.0,0.0,193.875,0.11,-0.0625
31.43987774848938,0.0,0.0,0.0,0.0,193.875,0.12,0.0625
31.60705280303955,0.0,0.0,0.0,0.0,193.875,0.11,-0.0
31.7843976020813,10.869267,106.802696,0.0,0.0,193.875,0.11,-0.0
31.80967426300049,10.869267,106.802696,0.0,0.0,193.875,0.11,-0.0
31.98031735420227,10.869267,106.802696,0.0,0.0,193.875,0.1,-0.0
32.00544238090515,10.869267,106.802696,0.0,0.0,193.875,0.1,-0.0625
32.180779695510864,0.0,0.0,0.0,0.0,193.875,0.1,-0.0
32.35964584350586,0.0,0.0,0.0,0.0,193.875,0.1,-0.125
32.386168003082275,0.0,0.0,0.0,0.0,193.875,0.11,0.125
32.417354583740234,10.869267,106.802696,0.0,0.0,193.875,0.11,-0.0
32.44506597518921,10.869267,106.802696,0.0,0.0,193.875,0.11,-0.0625
32.620147466659546,0.0,0.0,0.0,0.0,193.875,0.11,-0.0
32.7920184135437,0.0,0.0,0.0,0.0,193.875,0.12,-0.0625
32.970553159713745,10.869267,106.802696,0.0,0.0,193.875,0.11,-0.0
33.00130343437195,10.869267,106.802696,0.0,0.0,193.875,0.11,-0.0
33.026411294937134,10.869267,106.802696,0.0,0.0,193.875,0.1,-0.0
33.05074071884155,10.869267,106.802696,0.0,0.0,193.875,0.12,0.0625
33.22733664512634,0.0,0.0,0.0,0.0,193.875,0.1,-0.0
33.25191569328308,0.0,0.0,0.0,0.0,193.875,0.1,0.1875
33.42190599441528,0.0,0.0,0.0,0.0,193.875,0.11,0.125
33.446895599365234,10.869267,106.802696,0.0,0.0,193.875,0.1,-0.0625
33.47534251213074,0.0,0.0,0.0,0.0,193.875,0.11,-0.0
33.49999189376831,0.0,0.0,0.0,0.0,193.875,0.1,-0.125
33.67028522491455,0.0,0.0,0.0,0.0,193.875,0.09,0.0625
33.695789098739624,10.869267,106.802696,0.0,0.0,193.875,0.11,-0.0625
33.72025942802429,0.0,0.0,0.0,0.0,193.875,0.11,-0.0
33.753469467163086,0.0,0.0,0.0,0.0,193.875,0.11,-0.0625
33.77765607833862,0.0,0.0,0.0,0.0,193.875,0.1,-0.0
33.95392370223999,10.869267,106.802696,0.0,0.0,193.875,0.1,0.0625
34.12271237373352,10.869267,106.802696,0.0,0.0,193.875,0.1,0.0625
34.14741563796997,10.869267,106.802696,0.0,0.0,193.875,0.1,0.0625
34.17235708236694,10.869267,106.802696,0.0,0.0,193.875,0.11,0.0625
34.20334315299988,0.0,0.0,0.0,0.0,193.875,0.11,0.0625
34.37488317489624,0.0,0.0,0.0,0.0,193.875,0.11,-0.125
34.545661211013794,0.0,0.0,0.0,0.0,193.875,0.11,-0.1875
34.58941054344177,0.0,0.0,0.0,0.0,193.875,0.1,-0.0
34.698238134384155,0.0,0.0,0.0,0.0,193.875,0.11,0.0625
34.739317178726196,0.0,0.0,0.0,0.0,193.875,0.12,0.125
34.83976483345032,10.869267,106.802696,0.0,0.0,193.875,0.12,-0.0
34.880494832992554,10.869267,106.802696,0.0,0.0,193.875,0.12,-0.0
34.98202466964722,10.869267,106.802696,0.0,0.0,193.875,0.1,-0.0
35.024420499801636,10.869267,106.802696,0.0,0.0,193.875,0.12,-0.0
35.14696717262268,0.0,0.0,0.0,0.0,193.875,0.11,0.0625
35.175825119018555,0.0,0.0,-0.017082,0.0,193.875,0.1,0.0625
35.2071647644043,0.0,0.0,0.0,0.0,193.875,0.08,-0.0625
35.23572325706482,10.869284,106.802696,0.0,0.0,193.875,0.08,0.125
35.2791645526886,10.869284,106.802696,0.0,0.0,193.875,0.08,0.125
35.32195496559143,10.869284,106.802696,0.0,0.0,193.875,0.08,0.125
35.363173484802246,10.869284,106.802696,0.0,0.0,193.875,0.08,0.125
35.47709584236145,10.869284,106.802696,0.0,0.0,193.875,0.06,0.125
35.579421043395996,10.869284,106.802696,0.0,0.0,193.875,0.07,-0.0
35.682552337646484,0.0,0.0,0.0,0.0,193.875,0.07,0.0625
35.80322766304016,0.0,0.0,0.0,0.0,193.875,0.07,-0.0
35.92340636253357,0.0,0.0,0.0,0.0,193.875,0.06,-0.0625
36.02722787857056,0.0,0.0,0.0,0.0,193.875,0.07,-0.125
36.137356758117676,0.0,0.0,0.0,0.0,193.875,0.07,0.125
36.26596713066101,0.0,0.0,0.0,0.0,193.875,0.08,-0.0
36.37490773200989,10.869284,106.802696,0.0,0.0,193.875,0.08,0.125
36.491111278533936,10.869284,106.802696,0.0,0.0,193.875,-0.04,0.1875
36.598113775253296,0.0,0.0,0.017082,0.0,193.875,0.12,0.0625
36.73489999771118,0.0,0.0,0.0,0.0,193.875,0.06,-0.0625
36.76260423660278,0.0,0.0,-0.017082,0.0,193.875,0.05,-0.0
36.79060745239258,10.869284,106.802696,0.0,0.0,193.875,0.05,-0.0625
36.831228733062744,10.869284,106.802696,0.0,0.0,193.875,0.05,-0.0625
36.95025825500488,10.869284,106.802696,0.0,0.0,193.8125,-0.1,-0.0625
37.079888343811035,10.869284,106.802696,0.444141,0.0,193.8125,-0.08,0.1875
37.19773316383362,0.0,0.0,0.580799,0.0,193.875,-0.09,0.25
37.332576751708984,0.0,0.0,0.478305,0.0,193.8125,0.33,-0.0625
37.35940408706665,0.0,0.0,1.195764,0.0,193.8125,-0.2,0.125
37.3991014957428,0.0,0.0,1.588657,0.0,193.8125,-0.09,0.375
37.519482374191284,0.0,0.0,1.622822,0.0,193.8125,-0.16,-0.0
37.65642690658569,10.869284,106.802696,1.656987,0.0,193.8125,-0.14,0.125
37.78124403953552,10.869284,106.802696,1.554493,0.0,193.8125,-0.14,0.125
37.90011262893677,10.869284,106.802696,1.742398,0.0,193.8125,-0.14,0.125
37.927510023117065,10.869284,106.802696,1.622822,0.0,193.8125,-0.14,0.125
38.059831857681274,10.869284,106.802719,1.639904,0.0,193.875,-0.05,0.1875
38.08604693412781,0.0,0.0,1.691151,0.0,193.625,-0.31,-1.1875
38.12439322471619,0.0,0.0,1.691151,0.0,192.125,-0.18,-2.125
38.24132323265076,0.0,0.0,1.691151,0.0,190.5,0.0,-2.3125
38.362342834472656,10.869284,106.802719,1.691151,0.0,190.0625,-0.02,-1.75
38.48611497879028,0.0,0.0,1.691151,0.0,189.8125,0.22,-0.3125
38.61860942840576,0.0,0.0,1.691151,0.0,189.8125,0.17,-0.6875
38.76708793640137,10.869284,106.802719,1.691151,0.0,189.75,0.0,-0.25
38.90508770942688,10.869284,106.802719,1.691151,0.0,189.75,0.0,-0.25
39.04038190841675,10.869284,106.802719,1.691151,0.0,189.75,0.0,-0.25
39.19492769241333,10.869284,106.802719,1.691151,0.0,189.625,0.04,-0.0625
39.220924615859985,10.869284,106.802719,1.691151,0.0,189.625,0.06,-0.0625
39.26564311981201,0.0,0.0,1.691151,0.0,189.5625,0.06,0.3125
39.39225912094116,0.0,0.0,1.691151,0.0,189.5,-0.07,-0.1875
39.5093674659729,10.869284,106.802719,1.691151,0.0,189.5,0.21,-0.3125
39.64428687095642,10.869284,106.802719,1.691151,0.0,189.5,0.12,-0.25
39.67433714866638,10.869284,106.802719,1.691151,0.0,189.5,0.03,-0.3125
39.81666970252991,10.869284,106.802719,1.691151,0.0,189.4375,0.22,-0.5625
39.957070112228394,10.869284,106.802719,1.691151,0.0,189.4375,0.02,-0.375
40.109984159469604,10.869284,106.802719,1.691151,0.0,189.4375,0.02,-0.375
40.13725233078003,10.869284,106.802719,1.691151,0.0,189.375,0.26,-0.375
40.16446113586426,10.869284,106.802719,1.691151,0.0,189.375,0.09,-0.5
40.196513175964355,0.0,0.0,1.691151,0.0,189.375,0.1,-0.375
40.226821184158325,0.0,0.0,1.691151,0.0,189.3125,0.08,-0.75
40.25383758544922,10.869284,106.802719,1.691151,0.0,189.1875,0.05,-0.0625
40.391783714294434,10.869284,106.802719,1.691151,0.0,189.1875,0.26,-0.1875
40.52727437019348,0.0,0.0,1.691151,0.0,189.125,0.1,-0.125
40.68394684791565,0.0,0.0,1.691151,0.0,189.125,0.09,-0.4375
40.731706380844116,0.0,0.0,1.691151,0.0,189.0625,0.61,-0.1875
40.7592716217041,0.0,0.0,1.691151,0.0,188.9375,0.32,0.125
40.90805625915527,0.0,0.0,1.691151,0.0,188.875,-0.19,-0.3125
41.052834033966064,10.869284,106.802719,1.691151,0.0,188.8125,-0.4,-0.125
41.09153962135315,10.869284,106.802719,1.691151,0.0,188.625,-0.55,-0.9375
41.11809706687927,0.0,0.0,1.691151,0.0,188.5,-0.04,-0.8125
41.144230127334595,0.0,0.0,1.691151,0.0,190.5,0.03,4.6875
41.18296480178833,10.869284,106.802719,1.691151,0.0,191.1875,0.45,4.6875
41.209110736846924,0.0,0.0,1.691151,0.0,193.5625,0.02,1.375
41.37552094459534,0.0,0.0,3.672702,0.0,193.9375,-0.09,1.0
41.50598883628845,10.869284,106.802719,3.399385,0.0,194.3125,-0.42,0.3125
41.65496635437012,10.869284,106.802719,3.36522,0.0,194.375,-0.09,1.0
41.67910122871399,0.0,0.0,3.296891,0.0,194.8125,-0.19,0.75
41.82179284095764,0.0,0.0,3.108985,0.0,195.125,-0.17,-0.0
41.95770764350891,0.0,0.0,2.989409,0.0,193.6875,-0.18,-3.875
41.9966721534729,10.869284,106.802719,2.989409,0.0,193.6875,-0.18,-3.6875
42.023377895355225,10.869284,106.802719,2.989409,0.0,189.9375,-0.11,-3.125
42.1490592956543,0.0,0.0,2.989409,0.0,187.75,0.13,-3.125
42.17887997627258,0.0,0.0,2.374445,0.0,186.625,-0.11,-0.4375
42.29802417755127,10.869284,106.802719,2.374445,0.0,186.625,0.08,-0.125
42.425222873687744,10.869284,106.802719,2.374445,0.0,186.625,0.08,-0.125
42.452744483947754,10.869284,106.802719,2.374445,0.0,186.625,0.08,-0.3125
42.60996985435486,10.869284,106.802719,2.374445,0.0,186.625,0.08,-0.3125
42.742271900177,10.869284,106.802719,2.374445,0.0,186.625,0.08,-0.3125
42.78117108345032,10.869284,106.802719,2.374445,0.0,186.5625,0.18,-0.1875
42.91732215881348,10.869284,106.802719,2.374445,0.0,186.5625,0.16,-0.3125
43.05524563789368,0.0,0.0,2.374445,0.0,186.5625,0.18,-0.125
43.20537090301514,0.0,0.0,2.374445,0.0,186.5,0.03,-0.25
43.251851320266724,10.869284,106.802719,2.374445,0.0,186.5,0.19,-0.8125
43.29284167289734,10.869284,106.802719,2.374445,0.0,186.5,0.19,-0.8125
43.43201518058777,10.869284,106.802719,2.374445,0.0,186.4375,0.16,-0.8125
43.58406043052673,10.869284,106.802719,2.374445,0.0,186.4375,0.24,-0.375
43.73611307144165,0.0,0.0,1.742398,0.0,186.375,0.28,-0.25
43.763447761535645,0.0,0.0,1.759481,0.0,186.375,0.19,-0.4375
43.80392551422119,10.869284,106.802719,1.656987,0.0,186.375,0.22,-0.1875
43.84426927566528,10.869284,106.802719,1.656987,0.0,186.375,0.22,-0.1875
43.870930433273315,10.869284,106.802719,1.656987,0.0,186.375,0.22,-0.1875
43.89802837371826,10.869284,106.802719,1.656987,0.0,186.25,0.09,-0.375
43.943918228149414,10.869267,106.803032,1.639904,0.0,186.25,-0.02,-0.375
44.07755923271179,0.0,0.0,1.674069,0.0,186.1875,0.07,-0.0625
44.25309467315674,0.0,0.0,1.742398,0.0,186.125,0.36,-0.25
44.43394637107849,0.0,0.0,1.622822,0.0,186.125,0.21,-0.375
44.609697580337524,0.0,0.0,1.622822,0.0,186.0625,0.02,-0.0625
44.764631032943726,0.0,0.0,1.622822,0.0,185.9375,0.26,-0.625
44.93371772766113,10.869267,106.803032,1.725316,0.0,185.875,0.24,0.0625
45.10904908180237,10.869267,106.803032,1.725316,0.0,185.875,0.24,0.0625
45.13930535316467,10.869267,106.803032,1.725316,0.0,185.8125,0.06,0.0625
45.29603362083435,10.869267,106.803032,1.725316,0.0,185.8125,0.26,-0.3125
45.455402851104736,0.0,0.0,1.725316,0.0,185.75,0.1,-0.5625
45.60427689552307,0.0,0.0,1.725316,0.0,185.75,0.1,-0.375
45.633591651916504,10.869267,106.803032,1.725316,0.0,185.75,-0.27,-0.3125
45.79067873954773,10.869267,106.803032,1.725316,0.0,185.75,-0.19,-0.5
45.933387994766235,0.0,0.0,1.725316,0.0,185.75,0.46,-0.375
45.96185898780823,0.0,0.0,1.725316,0.0,185.625,0.06,0.0625
46.11238098144531,10.869267,106.803032,1.725316,0.0,185.625,-0.04,-0.1875
46.265316009521484,10.869267,106.803032,1.725316,0.0,185.625,-0.04,-0.1875
46.29220223426819,10.869267,106.803032,1.725316,0.0,185.625,-0.26,-0.0625
46.441076040267944,10.869267,106.803032,1.725316,0.0,185.625,-0.26,-0.0625
46.472567319869995,10.869267,106.803032,1.725316,0.0,185.625,-0.26,-0.125
46.61044192314148,10.869267,106.803032,1.725316,0.0,185.6875,-0.04,-0.125
46.74856233596802,10.869267,106.803032,1.656987,0.0,185.6875,-0.14,-0.0625
46.88824653625488,0.0,0.0,1.691151,0.0,185.6875,-0.05,-0.375
46.91564202308655,0.0,0.0,1.622822,0.0,185.6875,-0.01,-0.1875
47.043413162231445,0.0,0.0,1.503246,0.0,185.6875,0.07,-0.25
47.09019708633423,10.869267,106.803032,1.588657,0.0,185.6875,-0.2,0.125
47.11751627922058,0.0,0.0,1.469081,0.0,185.6875,0.12,0.125
47.26305866241455,0.0,0.0,1.60574,0.0,185.6875,0.03,-0.5
47.417184352874756,0.0,0.0,1.622822,0.0,185.6875,0.02,-0.1875
47.44492721557617,10.869267,106.803032,1.588657,0.0,185.6875,-0.03,-0.125
47.5956506729126,0.0,0.0,1.571575,0.0,185.6875,0.51,-0.1875
47.62172174453735,0.0,0.0,2.511104,0.0,185.5625,0.17,-0.3125
47.77355670928955,0.0,0.0,3.160232,0.0,185.625,-0.32,-0.25
47.92268633842468,10.869267,106.803032,3.160232,0.0,185.625,-0.45,0.375
48.079596519470215,10.869267,106.803032,3.160232,0.0,185.625,-0.32,-0.0625
48.10644292831421,0.0,0.0,3.262726,0.0,185.625,-0.59,-0.0625
48.132822036743164,0.0,0.0,3.296891,0.0,186.375,-0.1,2.5625
48.16561675071716,10.869267,106.803032,3.177315,0.0,188.3125,-0.22,4.5
48.32233119010925,0.0,0.0,3.14315,0.0,190.4375,-0.39,2.1875
48.475948095321655,0.0,0.0,2.989409,0.0,190.9375,-0.26,1.0625
48.6236526966095,0.0,0.0,3.108985,0.0,191.5,-0.37,0.8125
48.64922904968262,10.869267,106.803032,3.108985,0.0,191.625,-0.3,0.75
48.675647258758545,10.869267,106.803032,3.108985,0.0,191.625,-0.3,0.75
48.79582214355469,10.869267,106.803032,3.108985,0.0,192.25,-0.25,0.9375
48.82673740386963,10.869267,106.803032,3.108985,0.0,192.4375,-0.15,1.625
48.920860052108765,0.0,0.0,3.108985,0.0,192.9375,-0.05,0.6875
48.95118308067322,0.0,0.0,2.750256,0.0,193.625,-0.49,0.5625
49.04724645614624,10.869317,106.803268,2.750256,0.0,193.75,-0.05,0.5625
49.073203802108765,0.0,0.0,2.767339,-5.0,194.1875,-0.29,1.125
49.11313056945801,0.0,0.0,2.801503,-5.0,193.5,-0.06,-1.875
49.218321084976196,0.0,0.0,2.85275,-5.0,191.4375,-0.14,-3.5
49.24342226982117,10.869317,106.803268,2.835668,-5.0,191.125,-0.02,-3.1875
49.3398597240448,10.869317,106.803268,2.835668,-5.0,191.125,-0.02,-3.125
49.438380002975464,10.869317,106.803268,2.835668,-5.0,191.125,-0.02,-3.125
49.53728151321411,10.869317,106.803268,2.835668,-5.0,187.875,-0.61,-2.3125
49.65203142166138,10.869317,106.803268,2.323198,-5.0,187.5625,-0.16,-2.5
49.69302320480347,0.0,0.0,2.015716,-5.0,186.3125,0.2,-1.625
49.72609043121338,0.0,0.0,2.511104,-5.0,186.125,0.11,0.625
49.75414323806763,10.869317,106.803314,2.869833,-5.0,186.0625,-0.01,0.5
49.854207277297974,10.869317,106.803314,2.716092,-5.0,186.0625,-0.29,-0.5625
49.951165199279785,0.0,0.0,2.955244,-5.0,186.0625,-0.38,-0.5
50.046857833862305,0.0,0.0,3.040656,-5.0,186.0,-0.16,0.0625
50.138922452926636,0.0,0.0,3.023574,-5.0,186.0,-0.18,-0.125
50.163474559783936,10.869317,106.803314,2.955244,-5.0,186.0,0.08,0.125
50.26042866706848,0.0,0.0,3.194397,-5.0,186.0625,-0.28,-0.0625
50.35268425941467,0.0,0.0,2.886915,-5.0,186.0625,-0.28,-0.5
50.444844245910645,0.0,0.0,2.972327,-5.0,186.0625,0.03,-0.125
50.53291392326355,10.869317,106.803314,2.972327,-5.0,186.0625,0.03,-0.0625
50.55902647972107,10.869317,106.803314,2.972327,-5.0,186.0625,0.0,0.5
50.65031027793884,10.869317,106.803314,2.972327,-5.0,186.0625,-0.25,-0.125
50.74182629585266,10.869317,106.803314,2.972327,-5.0,186.125,-0.1,-0.1875
50.83764052391052,10.869317,106.803314,2.972327,-5.0,186.125,-0.27,-0.125
50.93874955177307,10.869317,106.803314,2.989409,-5.0,186.125,0.08,0.3125
51.04654884338379,10.869317,106.803314,2.989409,-5.0,186.125,-0.21,0.125
51.08618998527527,10.869317,106.803314,3.023574,-5.0,186.125,-0.41,-0.125
51.12792658805847,0.0,0.0,2.938162,-5.0,186.125,-0.06,0.1875
51.227482080459595,0.0,0.0,2.903997,-5.0,186.125,0.04,-0.0625
51.362717390060425,10.869317,106.803413,3.006491,-5.0,186.0625,-0.08,-0.0
51.40252900123596,10.869317,106.803413,3.108985,-5.0,186.0625,-0.07,0.3125
51.518288373947144,0.0,0.0,3.023574,-5.0,186.0,-0.26,-0.4375
51.62709712982178,0.0,0.0,3.126068,-5.0,186.0,-0.74,-0.0625
51.72744607925415,0.0,0.0,3.211479,-5.0,186.0,-0.25,-0.375
51.83392357826233,10.869317,106.803413,3.211479,-5.0,186.0,-0.25,-0.375
51.9535436630249,10.869317,106.803413,3.211479,-5.0,186.0,-0.25,-0.375
52.05740714073181,10.869317,106.803413,3.211479,-5.0,186.0625,0.01,-0.125
52.15863251686096,10.869317,106.803413,3.108985,-5.0,186.0625,-0.38,-0.375
52.19819378852844,0.0,0.0,3.262726,-5.0,186.0,-0.29,-0.125
52.23824095726013,0.0,0.0,3.194397,-5.0,186.0,-0.28,-0.5
52.360459089279175,0.0,0.0,3.160232,-5.0,186.0,-0.2,0.25
52.399948596954346,10.869317,106.803482,3.160232,-5.0,186.0,-0.2,0.125
52.542510986328125,10.869317,106.803482,3.160232,-5.0,186.0,-0.2,0.125
52.56860971450806,10.869317,106.803482,3.160232,-5.0,186.0,-0.02,0.125
52.699869871139526,10.869317,106.803482,3.108985,-5.0,186.0625,-0.13,-0.0625
52.84799885749817,0.0,0.0,3.040656,-5.0,186.0,-0.25,-0.0625
52.89804482460022,0.0,0.0,3.108985,-5.0,185.9375,-0.06,0.1875
52.936826944351196,0.0,0.0,3.108985,-5.0,185.9375,-0.17,0.4375
52.962799310684204,10.869317,106.803482,3.040656,-5.0,185.9375,-0.01,-0.4375
52.995999336242676,0.0,0.0,3.040656,-5.0,185.9375,-0.1,-0.125
53.151713132858276,0.0,0.0,3.14315,-5.0,185.9375,-0.31,-0.5
53.178364515304565,0.0,0.0,3.126068,-5.0,185.9375,-0.26,-0.1875
53.36253571510315,10.869317,106.803482,2.989409,-5.0,185.9375,0.04,-0.125
53.54059028625488,0.0,0.0,3.023574,-5.0,185.9375,-0.04,-0.125
53.57221841812134,0.0,0.0,3.108985,-5.0,185.9375,0.12,-0.5625
53.72812294960022,0.0,0.0,3.160232,-5.0,185.875,-0.28,-0.375
53.878156661987305,10.869317,106.803482,3.126068,-5.0,185.9375,-0.4,-0.125
54.03088164329529,0.0,0.0,3.126068,-5.0,185.9375,-0.36,0.0625
54.06921744346619,0.0,0.0,3.023574,-5.0,185.9375,0.11,0.25
54.26922631263733,0.0,0.0,3.211479,-5.0,185.9375,-0.02,-0.5
54.30411720275879,10.869317,106.803482,2.989409,-5.0,185.875,-0.39,-0.875
54.4775128364563,10.869317,106.803482,2.989409,-5.0,185.875,-0.01,-0.25
54.502986907958984,10.869317,106.803482,2.989409,-5.0,185.875,-0.01,0.125
54.52936100959778,10.869317,106.803482,2.989409,-5.0,185.9375,-0.35,0.125
54.56183910369873,10.869317,106.803482,3.040656,-5.0,185.9375,0.03,0.5
54.68252515792847,0.0,0.0,3.006491,-5.0,189.25,-0.19,4.4375
54.80139899253845,0.0,0.0,3.108985,-5.0,191.8125,-0.05,4.3125
54.90152835845947,0.0,0.0,3.14315,-5.0,194.625,-0.17,4.5
54.9287006855011,0.0,0.0,3.126068,-5.0,197.25,0.0,3.8125
55.030349016189575,0.0,0.0,3.023574,-5.0,199.875,0.32,3.875
55.05518984794617,0.0,0.0,3.091903,-5.0,202.4375,0.29,3.5625
55.08436465263367,0.0,0.0,3.074821,-5.0,205.9375,0.03,6.4375
55.11090970039368,0.0,0.0,2.955244,-5.0,211.5625,-0.04,9.5625
55.20260572433472,0.0,0.0,2.938162,-5.0,216.875,-0.1,9.125
55.22721552848816,0.0,0.0,2.85275,5.0,221.625,0.13,8.1875
55.32661485671997,0.0,0.0,2.85275,5.0,225.5,-0.05,3.0
55.421590089797974,0.0,0.0,2.85275,5.0,226.4375,-0.07,0.75
55.4466016292572,0.0,0.0,2.85275,-5.0,226.9375,0.1,0.3125
55.53588628768921,0.0,0.0,2.85275,-5.0,224.9375,-0.1,-3.875
55.563804388046265,0.0,0.0,2.85275,-5.0,221.5625,-0.23,-6.6875
55.65389919281006,0.0,0.0,2.85275,-5.0,215.5625,0.1,-8.875
55.74851608276367,0.0,0.0,2.85275,-5.0,208.0625,-0.33,-12.5625
55.77541255950928,0.0,0.0,2.85275,-5.0,198.4375,0.04,-13.75
55.80085897445679,0.0,0.0,2.85275,-5.0,188.6875,-1.07,-13.625
55.82585620880127,0.0,0.0,2.85275,-5.0,179.4375,-0.69,-14.375
55.84979200363159,0.0,0.0,2.85275,-5.0,170.6875,0.4,-12.75
55.943915128707886,0.0,0.0,2.85275,-5.0,161.4375,-0.22,-12.75
56.03728199005127,0.0,0.0,2.85275,-5.0,152.125,-0.46,-13.0625
56.0640127658844,0.0,0.0,2.85275,-5.0,142.5625,-0.17,-14.3125
56.167478799819946,0.0,0.0,3.331056,-5.0,134.125,-0.35,-13.75
56.267258405685425,0.0,0.0,3.331056,-5.0,124.8125,-0.44,-13.6875
56.36110806465149,0.0,0.0,3.331056,-5.0,115.3125,-0.17,-13.3125
56.38722467422485,0.0,0.0,3.331056,-5.0,107.25,-0.37,-9.625
56.412593603134155,0.0,0.0,3.331056,-5.0,102.1875,-0.2,-5.25
56.438342332839966,0.0,0.0,3.331056,-5.0,98.8125,-0.19,-4.9375
56.478731632232666,0.0,0.0,3.331056,-5.0,95.625,-0.32,-3.75
56.50331735610962,0.0,0.0,3.331056,-5.0,95.1875,-0.09,-0.25
56.53020238876343,0.0,0.0,3.331056,-5.0,95.1875,-0.18,-0.25
56.55527472496033,0.0,0.0,3.331056,-5.0,95.1875,-0.06,-0.3125
56.65063214302063,0.0,0.0,3.331056,-5.0,95.1875,-0.16,-0.1875
56.74758529663086,0.0,0.0,3.331056,-5.0,95.1875,0.13,-0.0
56.85724234580994,0.0,0.0,3.331056,-5.0,95.1875,-0.06,-0.125
56.88449740409851,0.0,0.0,3.331056,-5.0,95.1875,-0.12,-0.0625
56.908610820770264,0.0,0.0,3.14315,-5.0,95.1875,-0.05,-0.25
57.00653100013733,0.0,0.0,3.228562,-5.0,95.1875,-0.06,-0.0625
57.03377914428711,0.0,0.0,3.262726,-5.0,95.25,-0.14,-0.3125
57.12968420982361,0.0,0.0,3.245644,-5.0,95.25,-0.1,-0.375
57.155500650405884,0.0,0.0,3.228562,-5.0,95.25,0.13,-0.1875
57.257482290267944,0.0,0.0,3.228562,-5.0,95.25,0.1,-0.125
57.357091188430786,0.0,0.0,3.228562,-5.0,95.25,-0.12,-0.375
57.45224571228027,0.0,0.0,3.228562,-5.0,95.25,-0.17,0.0625
57.54517722129822,0.0,0.0,3.228562,-5.0,95.25,0.06,0.125
57.56995701789856,0.0,0.0,3.228562,-5.0,95.25,-0.24,-0.0
57.60097026824951,0.0,0.0,3.228562,-5.0,95.25,-0.07,-0.25
57.652812242507935,0.0,0.0,3.228562,-5.0,95.25,-0.12,-0.3125
57.69360947608948,0.0,0.0,3.228562,-5.0,95.25,0.0,-0.125
57.7884726524353,0.0,0.0,3.228562,-5.0,96.0,-0.13,2.8125
57.88444900512695,0.0,0.0,3.228562,10.0,99.125,-0.18,7.3125
57.91138458251953,0.0,0.0,3.228562,10.0,105.625,-0.16,9.625
58.002671241760254,0.0,0.0,3.228562,10.0,112.375,0.0,9.5
58.04007363319397,0.0,0.0,3.228562,15.0,118.6875,-0.05,12.0
58.15830159187317,0.0,0.0,3.228562,15.0,129.125,0.0,15.75
58.25078535079956,0.0,0.0,3.262726,15.0,138.5,0.35,16.25
58.34801769256592,0.0,0.0,3.262726,15.0,148.25,-0.01,16.4375
58.4477744102478,0.0,0.0,3.177315,15.0,158.0,0.41,16.25
58.578110218048096,0.0,0.0,3.313973,15.0,166.0625,0.33,11.625
58.61904835700989,0.0,0.0,3.331056,15.0,171.0,0.32,6.5
58.767754793167114,0.0,0.0,3.638538,15.0,174.875,0.16,6.0625
58.79340147972107,0.0,0.0,3.638538,15.0,178.8125,0.22,6.5
58.9610013961792,0.0,0.0,3.536044,15.0,181.4375,0.07,2.625
59.13653898239136,0.0,0.0,3.706867,15.0,182.125,0.25,1.125
59.30763125419617,0.0,0.0,3.621455,15.0,182.8125,0.16,1.125
59.33382487297058,0.0,0.0,3.604373,15.0,183.5,-0.26,0.75
59.5126850605011,0.0,0.0,3.792279,15.0,184.125,-0.37,0.75
59.53788137435913,0.0,0.0,3.792279,15.0,184.875,-0.23,0.8125
59.56201362609863,0.0,0.0,3.792279,15.0,185.625,0.02,0.8125
59.743696212768555,0.0,0.0,3.604373,15.0,186.3125,0.07,1.25
59.91185116767883,0.0,0.0,3.604373,15.0,187.0625,0.1,1.25
60.07959580421448,0.0,0.0,3.604373,15.0,187.8125,-0.09,1.125
60.10361981391907,0.0,0.0,3.723949,15.0,188.5,0.03,0.9375
60.12864446640015,0.0,0.0,3.741032,15.0,189.125,0.06,1.0
60.152527809143066,0.0,0.0,3.792279,-5.0,189.625,-0.02,1.25
60.322800159454346,0.0,0.0,3.706867,-5.0,189.1875,0.04,-2.5625
60.493021965026855,0.0,0.0,3.621455,-5.0,186.5,0.04,-4.8125
60.66091275215149,0.0,0.0,3.621455,-5.0,183.6875,0.0,-4.5
60.837302923202515,0.0,0.0,3.689785,-5.0,181.0,0.04,-4.375
61.0053448677063,0.0,0.0,3.809361,-5.0,178.4375,0.08,-3.3125
